20641,852
20642,40733
20643,48524
20644,44244
20645,49865
20646,22090
20647,37407
20648,30924
20649,18706
20650,13793
20651,42279
20652,38326
20653,201
20654,48191
20655,2603
20656,31667
20657,710
20658,30729
20659,38194
20660,18009
20661,26941
20662,27468
20663,4815
20664,46324
20665,6511
20666,42442
20667,33361
20668,33423
20669,46353
20670,38297
20671,32045
20672,42810
20673,38254
20674,318
20675,6860
20676,7926
20677,487
20678,32285
20679,11993
20680,5173
20681,28087
20682,27565
20683,3109
20684,19221
20685,41266
20686,49569
20687,13814
20688,43024
20689,38822
20690,3172
20691,48858
20692,39524
20693,41543
20694,25766
20695,1274
20696,31495
20697,17637
20698,46784
20699,34640
20700,41235
20701,11523
20702,14555
20703,39304
20704,34973
20705,4810
20706,4363
20707,25953
20708,28206
20709,39077
20710,23019
20711,40636
20712,1447
20713,2373
20714,38875
20715,18750
20716,11278
20717,47754
20718,46097
20719,33781
20720,24910
20721,9584
20722,11951
20723,16235
20724,46071
20725,11266
20726,6561
20727,45102
20728,3954
20729,36989
20730,23559
20731,1893
20732,2715
20733,10823
20734,28948
20735,43914
20736,46548
20737,16854
20738,3586
20739,9083
20740,12459
20741,40162
20742,21159
20743,23640
20744,29426
20745,38775
20746,18258
20747,8497
20748,40944
20749,48526
20750,31994
20751,7117
20752,11381
20753,2434
20754,46606
20755,199
20756,43440
20757,28419
20758,18227
20759,20687
20760,42876
20761,13543
20762,48187
20763,37029
20764,24039
20765,17811
20766,18449
20767,9395
20768,46950
20769,8093
20770,23320
20771,3856
20772,20217
20773,23367
20774,24211
20775,47024
20776,35739
20777,40814
20778,14097
20779,41156
20780,21728
20781,46059
20782,18990
20783,45745
20784,29918
20785,38244
20786,984
20787,36873
20788,48255
20789,2147
20790,14008
20791,37927
20792,2700
20793,29308
20794,14787
20795,28947
20796,16684
20797,35812
20798,3604
20799,16299
20800,17748
20801,7707
20802,26650
20803,33747
20804,28897
20805,33907
20806,17785
20807,42478
20808,43483
20809,23292
20810,2984
20811,11453
20812,3487
20813,24936
20814,4810
20815,14176
20816,44553
20817,40944
20818,3313
20819,36240
20820,31999
20821,41841
20822,22474
20823,11100
20824,14982
20825,27575
20826,40623
20827,9309
20828,15258
20829,27794
20830,45813
20831,38907
20832,15959
20833,19291
20834,19800
20835,24398
20836,26
20837,7930
20838,27792
20839,31424
20840,13771
20841,49240
20842,2052
20843,33884
20844,8466
20845,5352
20846,44829
20847,9717
20848,13395
20849,43507
20850,40227
20851,40897
20852,35481
20853,44996
20854,42151
20855,48205
20856,39571
20857,28082
20858,47057
20859,26910
20860,36950
20861,40207
20862,20866
20863,39609
20864,37239
20865,34512
20866,4028
20867,26226
20868,17070
20869,10619
20870,16031
20871,16784
20872,22500
20873,21378
20874,43504
20875,4836
20876,43709
20877,49632
20878,32175
20879,40166
20880,6566
20881,34806
20882,27142
20883,18978
20884,16710
20885,19736
20886,4002
20887,30250
20888,41354
20889,25146
20890,7617
20891,9927
20892,49294
20893,43445
20894,14651
20895,11454
20896,31955
20897,28108
20898,12471
20899,47351
20900,47216
20901,33365
20902,17161
20903,39318
20904,32872
20905,1840
20906,43949
20907,39013
20908,11830
20909,19225
20910,48531
20911,23497
20912,5918
20913,3665
20914,25840
20915,18553
20916,17401
20917,28838
20918,40943
20919,15641
20920,47380
20921,483
20922,14232
20923,25245
20924,36967
20925,14293
20926,47345
20927,28462
20928,29209
20929,20667
20930,12889
20931,12655
20932,16500
20933,46249
20934,15332
20935,7064
20936,9510
20937,28712
20938,19574
20939,20157
20940,23275
20941,29025
20942,49407
20943,48786
20944,25363
20945,13924
20946,11288
20947,23227
20948,29316
20949,22704
20950,8565
20951,40165
20952,11768
20953,10916
20954,11780
20955,32294
20956,47937
20957,39233
20958,7326
20959,9761
20960,40740
20961,1189
20962,46216
20963,22925
20964,40157
20965,42958
20966,22614
20967,548
20968,42703
20969,44396
20970,42677
20971,18556
20972,18164
20973,23777
20974,7754
20975,44294
20976,14410
20977,17508
20978,5316
20979,32896
20980,41310
20981,9316
20982,48719
20983,41848
20984,2581
20985,39683
20986,48923
20987,14013
20988,10292
20989,19136
20990,15693
20991,20201
20992,28691
20993,20463
20994,29390
20995,30122
20996,4542
20997,5887
20998,25626
20999,23610
21000,36413
21001,38154
21002,25190
21003,16894
21004,30269
21005,20769
21006,22420
21007,10307
21008,40423
21009,7785
21010,29017
21011,35831
21012,46421
21013,7715
21014,28479
21015,13106
21016,21062
21017,30150
21018,34631
21019,48483
21020,15726
21021,8053
21022,35267
21023,19844
21024,14310
21025,10420
21026,8496
21027,9295
21028,17199
21029,37717
21030,381
21031,27555
21032,17374
21033,49738
21034,6199
21035,38162
21036,24469
21037,39215
21038,32453
21039,15036
21040,18714
21041,4413
21042,38889
21043,34035
21044,22462
21045,28407
21046,1682
21047,8781
21048,2778
21049,25918
21050,49746
21051,46648
21052,39960
21053,13878
21054,21302
21055,39932
21056,26600
21057,7919
21058,26848
21059,671
21060,28180
21061,2078
21062,28928
21063,37993
21064,35315
21065,41135
21066,39830
21067,10232
21068,34496
21069,14156
21070,11624
21071,21675
21072,31153
21073,6957
21074,37031
21075,42042
21076,21275
21077,8141
21078,19998
21079,47944
21080,671
21081,32599
21082,49891
21083,28076
21084,1665
21085,9912
21086,44147
21087,13445
21088,2538
21089,25339
21090,19890
21091,22554
21092,41291
21093,31163
21094,20731
21095,28477
21096,24494
21097,28318
21098,24411
21099,2151
21100,26486
21101,6134
21102,11051
21103,20869
21104,2271
21105,2588
21106,18455
21107,25868
21108,23203
21109,24760
21110,28593
21111,19198
21112,37545
21113,26617
21114,23122
21115,24959
21116,39433
21117,38592
21118,13185
21119,43625
21120,49631
21121,45296
21122,45478
21123,45152
21124,47338
21125,7499
21126,8570
21127,39891
21128,44766
21129,27519
21130,5825
21131,47124
21132,45380
21133,21881
21134,26019
21135,24634
21136,40968
21137,47691
21138,42188
21139,47514
21140,8908
21141,47849
21142,35170
21143,41457
21144,36229
21145,32418
21146,31419
21147,37186
21148,18539
21149,45149
21150,30280
21151,13209
21152,22910
21153,13219
21154,33224
21155,2662
21156,1194
21157,13702
21158,40627
21159,44152
21160,42257
21161,40561
21162,47773
21163,11985
21164,12976
21165,1285
21166,42334
21167,26969
21168,8801
21169,43533
21170,4564
21171,33761
21172,47173
21173,21604
21174,7156
21175,34576
21176,39398
21177,27512
21178,22843
21179,14992
21180,18611
21181,32758
21182,2535
21183,50000
21184,20382
21185,27441
21186,41924
21187,12197
21188,12012
21189,9960
21190,5609
21191,17192
21192,45746
21193,39837
21194,13603
21195,38902
21196,36639
21197,3011
21198,19913
21199,45919
21200,12534
21201,32066
21202,34767
21203,19641
21204,40448
21205,33798
21206,45859
21207,4642
21208,2039
21209,40382
21210,2951
21211,21808
21212,25525
21213,34725
21214,6128
21215,18053
21216,47409
21217,34313
21218,24407
21219,15348
21220,16607
21221,49203
21222,41756
21223,30416
21224,26618
21225,36159
21226,49309
21227,32312
21228,44941
21229,23589
21230,6336
21231,1336
21232,34505
21233,21520
21234,14551
21235,48585
21236,19352
21237,26085
21238,43089
21239,26575
21240,16151
21241,31884
21242,47504
21243,17060
21244,8571
21245,27499
21246,13731
21247,27570
21248,9295
21249,20488
21250,17634
21251,28916
21252,48807
21253,5183
21254,39864
21255,47174
21256,2096
21257,26071
21258,667
21259,45581
21260,11164
21261,33755
21262,10477
21263,34189
21264,46402
21265,42847
21266,39856
21267,18177
21268,12692
21269,43727
21270,21472
21271,31789
21272,36537
21273,28985
21274,32953
21275,37446
21276,5163
21277,47312
21278,31873
21279,39480
21280,47413
21281,30873
21282,27233
21283,45944
21284,441
21285,15460
21286,26124
21287,33523
21288,45423
21289,32039
21290,41435
21291,25668
21292,4744
21293,38992
21294,10452
21295,49187
21296,2985
21297,19669
21298,1555
21299,30142
21300,33196
21301,23576
21302,29262
21303,35806
21304,8409
21305,9920
21306,27777
21307,42703
21308,15728
21309,24870
21310,29317
21311,18422
21312,32310
21313,42869
21314,22514
21315,9083
21316,38533
21317,40129
21318,10379
21319,18840
21320,4423
21321,34801
21322,21326
21323,20797
21324,33701
21325,48846
21326,42395
21327,23417
21328,41249
21329,37577
21330,14247
21331,33833
21332,29926
21333,43575
21334,13418
21335,45657
21336,21274
21337,49735
21338,4568
21339,32198
21340,9940
21341,43181
21342,25107
21343,22429
21344,40933
21345,34946
21346,36050
21347,20546
21348,36608
21349,11813
21350,15527
21351,31750
21352,23643
21353,30024
21354,5200
21355,47908
21356,5431
21357,30205
21358,22618
21359,27050
21360,5197
21361,2416
21362,41738
21363,4651
21364,9778
21365,5839
21366,7908
21367,40779
21368,35707
21369,48210
21370,22904
21371,4645
21372,23025
21373,23540
21374,3622
21375,34548
21376,5303
21377,37421
21378,40978
21379,31364
21380,23437
21381,24166
21382,15362
21383,6020
21384,27350
21385,10215
21386,37530
21387,30143
21388,27102
21389,44911
21390,31594
21391,26050
21392,11431
21393,40081
21394,48146
21395,19957
21396,1032
21397,24599
21398,48488
21399,6518
21400,8934
21401,43483
21402,21434
21403,3520
21404,25146
21405,17210
21406,10075
21407,34823
21408,27701
21409,12084
21410,44513
21411,3599
21412,36769
21413,15299
21414,49403
21415,11516
21416,29790
21417,29087
21418,23721
21419,32227
21420,8883
21421,16520
21422,37141
21423,36188
21424,16760
21425,7031
21426,39432
21427,13592
21428,13647
21429,40053
21430,22202
21431,19543
21432,42045
21433,7438
21434,35355
21435,10
21436,41721
21437,37574
21438,21231
21439,29854
21440,16703
21441,7349
21442,45425
21443,27189
21444,26703
21445,38172
21446,2226
21447,15876
21448,770
21449,44069
21450,42912
21451,13708
21452,10874
21453,28705
21454,43955
21455,31090
21456,1867
21457,38253
21458,13241
21459,37982
21460,32352
21461,11362
21462,5359
21463,15854
21464,42926
21465,21926
21466,32286
21467,27056
21468,8266
21469,42243
21470,10498
21471,10056
21472,19442
21473,25168
21474,17410
21475,10432
21476,1878
21477,46780
21478,12575
21479,9636
21480,30186
21481,24168
21482,14457
21483,33088
21484,5984
21485,49276
21486,43100
21487,5219
21488,40838
21489,15023
21490,13772
21491,4171
21492,46523
21493,14120
21494,19963
21495,12003
21496,29300
21497,16689
21498,25414
21499,36549
21500,22685
21501,19031
21502,45881
21503,6508
21504,21095
21505,39766
21506,19725
21507,49356
21508,49287
21509,44050
21510,28974
21511,4773
21512,7935
21513,30585
21514,17625
21515,41273
21516,45951
21517,26514
21518,45396
21519,35552
21520,35374
21521,40019
21522,34281
21523,43013
21524,24971
21525,9303
21526,3075
21527,7892
21528,40878
21529,29058
21530,1467
21531,24418
21532,48100
21533,34038
21534,13089
21535,28275
21536,21025
21537,13619
21538,20521
21539,34008
21540,16529
21541,42162
21542,35390
21543,43778
21544,29847
21545,35688
21546,30537
21547,23767
21548,1389
21549,14550
21550,28660
21551,33456
21552,7693
21553,7895
21554,47796
21555,44874
21556,35033
21557,30127
21558,13472
21559,9909
21560,9419
21561,9993
21562,5542
21563,32075
21564,34467
21565,9237
21566,218
21567,26802
21568,11858
21569,25423
21570,30277
21571,18689
21572,17411
21573,44896
21574,20472
21575,28068
21576,19132
21577,41397
21578,18918
21579,16407
21580,44764
21581,33505
21582,8562
21583,6660
21584,34407
21585,21720
21586,13043
21587,15667
21588,31366
21589,31788
21590,10867
21591,24200
21592,28624
21593,3134
21594,37457
21595,20964
21596,43447
21597,6125
21598,13177
21599,26428
21600,8460
21601,1879
21602,27396
21603,41522
21604,9017
21605,22465
21606,19236
21607,42330
21608,29806
21609,45240
21610,5478
21611,13455
21612,36436
21613,42550
21614,6460
21615,30667
21616,10370
21617,6639
21618,26705
21619,9099
21620,29784
21621,13025
21622,25902
21623,3559
21624,48630
21625,5048
21626,11320
21627,13335
21628,33675
21629,9390
21630,36455
21631,34372
21632,16616
21633,27531
21634,290
21635,16361
21636,6867
21637,12780
21638,35445
21639,25829
21640,27183
21641,17366
21642,8522
21643,23339
21644,4442
21645,23877
21646,22604
21647,30092
21648,5133
21649,37651
21650,7659
21651,33459
21652,15652
21653,44749
21654,33694
21655,17763
21656,25520
21657,44300
21658,48673
21659,38185
21660,45437
21661,40322
21662,10764
21663,37559
21664,6606
21665,45753
21666,4677
21667,48423
21668,39144
21669,21240
21670,44762
21671,44633
21672,13214
21673,313
21674,13801
21675,25281
21676,18099
21677,45383
21678,46673
21679,23519
21680,41616
21681,12382
21682,34480
21683,48587
21684,4271
21685,1460
21686,1615
21687,14030
21688,19331
21689,28470
21690,7501
21691,23714
21692,10918
21693,43399
21694,8044
21695,47665
21696,44398
21697,4604
21698,1718
21699,17366
21700,20179
21701,24586
21702,45155
21703,36571
21704,34921
21705,7197
21706,27704
21707,4834
21708,38736
21709,39463
21710,21746
21711,27530
21712,32456
21713,26303
21714,38373
21715,5314
21716,49898
21717,40850
21718,19886
21719,26813
21720,4037
21721,36509
21722,44069
21723,2498
21724,34354
21725,9687
21726,18131
21727,24008
21728,25745
21729,31453
21730,32407
21731,2773
21732,19146
21733,105
21734,49003
21735,4462
21736,17869
21737,2689
21738,9667
21739,33429
21740,6517
21741,42692
21742,32870
21743,8234
21744,20032
21745,11123
21746,43446
21747,9111
21748,12837
21749,22920
21750,7509
21751,30262
21752,18385
21753,46774
21754,43840
21755,8565
21756,24805
21757,11840
21758,11863
21759,6526
21760,31670
21761,9424
21762,13020
21763,16789
21764,31242
21765,42802
21766,31972
21767,9745
21768,9123
21769,34315
21770,22740
21771,4636
21772,10356
21773,326
21774,29734
21775,39770
21776,30148
21777,15140
21778,8359
21779,3015
21780,7327
21781,2604
21782,18735
21783,41958
21784,22701
21785,18523
21786,25917
21787,16934
21788,33046
21789,46824
21790,19096
21791,16335
21792,42415
21793,38467
21794,6252
21795,37886
21796,42771
21797,2611
21798,48664
21799,10087
21800,5345
21801,47815
21802,28149
21803,27918
21804,27547
21805,20325
21806,24271
21807,13265
21808,12217
21809,41472
21810,9968
21811,36435
21812,40787
21813,16995
21814,35521
21815,19507
21816,45660
21817,26055
21818,4416
21819,47569
21820,20122
21821,26125
21822,23185
21823,16997
21824,9385
21825,18673
21826,34335
21827,42627
21828,3711
21829,12579
21830,48487
21831,37865
21832,562
21833,11836
21834,12165
21835,25810
21836,8431
21837,36704
21838,28554
21839,11494
21840,3192
21841,28498
21842,1437
21843,9004
21844,40047
21845,29987
21846,3539
21847,32439
21848,28666
21849,9616
21850,33617
21851,15428
21852,20626
21853,41277
21854,27315
21855,17173
21856,32178
21857,1146
21858,37077
21859,7855
21860,33914
21861,19192
21862,21699
21863,4445
21864,32942
21865,22687
21866,26308
21867,8962
21868,43944
21869,24646
21870,27577
21871,498
21872,10731
21873,13520
21874,35833
21875,48724
21876,43377
21877,21114
21878,10589
21879,11133
21880,43756
21881,35102
21882,47671
21883,41853
21884,8844
21885,45840
21886,24143
21887,11755
21888,48647
21889,20144
21890,7773
21891,11926
21892,1221
21893,5740
21894,49816
21895,8641
21896,9734
21897,38914
21898,23200
21899,9083
21900,43176
21901,41163
21902,43636
21903,7451
21904,23812
21905,1497
21906,5045
21907,30129
21908,17073
21909,49605
21910,17703
21911,6235
21912,30136
21913,9528
21914,12888
21915,33594
21916,9255
21917,24704
21918,8203
21919,25824
21920,5014
21921,37882
21922,5615
21923,23594
21924,24086
21925,26526
21926,44719
21927,39621
21928,31513
21929,48287
21930,15252
21931,18509
21932,11957
21933,44538
21934,3663
21935,38963
21936,33078
21937,26283
21938,9139
21939,41713
21940,19868
21941,7631
21942,32789
21943,10183
21944,21022
21945,30470
21946,10540
21947,27843
21948,34088
21949,35944
21950,27213
21951,11086
21952,36559
21953,6783
21954,41733
21955,24840
21956,5215
21957,31515
21958,10116
21959,23516
21960,27000
21961,39483
21962,493
21963,22109
21964,4157
21965,26371
21966,1505
21967,9851
21968,44636
21969,5858
21970,36718
21971,25525
21972,2834
21973,35693
21974,20754
21975,29937
21976,4853
21977,22498
21978,40640
21979,40920
21980,29843
21981,46273
21982,43215
21983,31693
21984,21534
21985,20051
21986,43050
21987,41820
21988,30617
21989,42684
21990,9792
21991,27208
21992,44793
21993,22770
21994,10498
21995,3355
21996,29572
21997,36988
21998,13524
21999,24313
22000,45765
22001,15036
22002,4402
22003,25251
22004,5016
22005,11537
22006,20644
22007,18153
22008,31526
22009,21384
22010,16344
22011,35712
22012,25567
22013,29180
22014,29167
22015,28021
22016,29122
22017,35449
22018,24944
22019,46346
22020,14709
22021,48165
22022,19814
22023,40350
22024,39995
22025,24813
22026,46656
22027,542
22028,42610
22029,20399
22030,3417
22031,28120
22032,16772
22033,29207
22034,29752
22035,31457
22036,6804
22037,49060
22038,27892
22039,751
22040,24492
22041,758
22042,39313
22043,3813
22044,34433
22045,35020
22046,9588
22047,9817
22048,12374
22049,9573
22050,32678
22051,17488
22052,34594
22053,35850
22054,22685
22055,7774
22056,15634
22057,30383
22058,14595
22059,35393
22060,38201
22061,40561
22062,45466
22063,7810
22064,44830
22065,13231
22066,14667
22067,29792
22068,9004
22069,4067
22070,4948
22071,33222
22072,47243
22073,9826
22074,29357
22075,7167
22076,24978
22077,32097
22078,1347
22079,6829
22080,26570
22081,34856
22082,9944
22083,42710
22084,38978
22085,15130
22086,36090
22087,25845
22088,6228
22089,31487
22090,12398
22091,3332
22092,16190
22093,15833
22094,31895
22095,17916
22096,45232
22097,15203
22098,46690
22099,6892
22100,44216
22101,13772
22102,38754
22103,5070
22104,186
22105,9345
22106,24378
22107,3137
22108,10535
22109,37365
22110,18151
22111,9233
22112,24476
22113,21683
22114,24466
22115,7692
22116,19958
22117,27753
22118,46143
22119,14532
22120,33566
22121,44532
22122,24916
22123,49870
22124,39739
22125,47896
22126,35517
22127,42916
22128,37314
22129,12273
22130,32199
22131,35635
22132,13269
22133,1690
22134,1406
22135,8536
22136,11644
22137,38208
22138,33948
22139,794
22140,40150
22141,21390
22142,28194
22143,6794
22144,27304
22145,27700
22146,38248
22147,43045
22148,17545
22149,5513
22150,5619
22151,22995
22152,17670
22153,167
22154,3314
22155,9467
22156,27416
22157,13537
22158,3790
22159,1136
22160,3293
22161,18674
22162,611
22163,13722
22164,38964
22165,22831
22166,15392
22167,11805
22168,22634
22169,8284
22170,36565
22171,17509
22172,41607
22173,35992
22174,21205
22175,8148
22176,3783
22177,7407
22178,12455
22179,48149
22180,11617
22181,32848
22182,24096
22183,43311
22184,45748
22185,8087
22186,12467
22187,10836
22188,9484
22189,18132
22190,5014
22191,9295
22192,23125
22193,29557
22194,39188
22195,36096
22196,38248
22197,12514
22198,9727
22199,27704
22200,11246
22201,29470
22202,11875
22203,50006
22204,3169
22205,32301
22206,45059
22207,20324
22208,3703
22209,44283
22210,48787
22211,36026
22212,19232
22213,4811
22214,22493
22215,22509
22216,24291
22217,1903
22218,32029
22219,11338
22220,24654
22221,15344
22222,21971
22223,19840
22224,34432
22225,26668
22226,7553
22227,414
22228,15828
22229,44814
22230,24828
22231,25403
22232,43863
22233,29399
22234,45863
22235,17666
22236,9605
22237,329
22238,17979
22239,40859
22240,9369
22241,30160
22242,8462
22243,34205
22244,3903
22245,47701
22246,607
22247,4310
22248,49805
22249,35543
22250,26411
22251,3531
22252,33793
22253,28576
22254,8237
22255,21993
22256,21677
22257,6281
22258,48495
22259,16409
22260,14093
22261,17249
22262,21321
22263,1310
22264,6911
22265,22223
22266,23873
22267,6936
22268,17283
22269,8755
22270,43211
22271,38856
22272,18525
22273,46539
22274,13037
22275,5108
22276,38929
22277,49143
22278,1498
22279,47493
22280,15742
22281,17977
22282,26405
22283,21861
22284,45694
22285,30842
22286,41880
22287,23804
22288,39704
22289,39807
22290,44608
22291,38208
22292,11160
22293,46087
22294,31220
22295,45685
22296,46662
22297,26749
22298,49037
22299,46460
22300,43087
22301,40018
22302,41086
22303,49341
22304,40376
22305,29453
22306,21049
22307,40383
22308,29969
22309,11623
22310,21586
22311,16034
22312,41585
22313,26658
22314,49472
22315,47262
22316,21780
22317,31696
22318,5916
22319,8979
22320,35089
22321,10592
22322,5257
22323,37958
22324,5065
22325,5560
22326,31955
22327,18950
22328,9118
22329,21842
22330,33510
22331,10172
22332,18229
22333,44949
22334,28421
22335,25827
22336,40472
22337,11078
22338,16012
22339,372
22340,5868
22341,18383
22342,32661
22343,4370
22344,18689
22345,39858
22346,33405
22347,18933
22348,27824
22349,33911
22350,40497
22351,45622
22352,9860
22353,6706
22354,34908
22355,31967
22356,28902
22357,11930
22358,28268
22359,42217
22360,10668
22361,19674
22362,49041
22363,31960
22364,4568
22365,45623
22366,23647
22367,45374
22368,39743
22369,36351
22370,4529
22371,43090
22372,3584
22373,26420
22374,43863
22375,988
22376,19827
22377,17668
22378,34774
22379,14110
22380,11506
22381,1381
22382,946
22383,46046
22384,13200
22385,32725
22386,39630
22387,15689
22388,25274
22389,5549
22390,4322
22391,16908
22392,2002
22393,26423
22394,18576
22395,18783
22396,27252
22397,33982
22398,28138
22399,14753
22400,19211
22401,11714
22402,44943
22403,36112
22404,33205
22405,47163
22406,3293
22407,22026
22408,7748
22409,25
22410,48307
22411,22422
22412,14626
22413,45067
22414,46253
22415,30494
22416,26840
22417,26921
22418,10458
22419,44376
22420,19133
22421,48870
22422,36737
22423,20884
22424,19085
22425,25509
22426,37280
22427,30030
22428,23551
22429,19167
22430,10964
22431,49236
22432,41491
22433,11649
22434,2104
22435,47714
22436,22228
22437,38813
22438,26122
22439,28852
22440,14385
22441,4253
22442,22078
22443,7460
22444,15419
22445,35737
22446,18970
22447,20530
22448,38788
22449,14061
22450,4924
22451,39882
22452,30072
22453,45685
22454,49110
22455,26250
22456,21711
22457,36312
22458,5277
22459,47928
22460,46111
22461,25366
22462,2547
22463,46504
22464,41942
22465,2546
22466,19288
22467,14065
22468,13474
22469,1225
22470,21070
22471,8999
22472,31264
22473,5980
22474,2290
22475,3574
22476,41148
22477,1517
22478,27586
22479,24715
22480,8099
22481,32250
22482,20191
22483,45738
22484,29176
22485,26685
22486,46327
22487,10866
22488,23743
22489,18183
22490,8007
22491,42686
22492,46318
22493,7072
22494,36277
22495,3868
22496,18866
22497,43152
22498,14329
22499,35070
22500,18702
22501,312
22502,28599
22503,1289
22504,1743
22505,49500
22506,44598
22507,11009
22508,13550
22509,45979
22510,10662
22511,1064
22512,35797
22513,17274
22514,44053
22515,15913
22516,21834
22517,46803
22518,17239
22519,13357
22520,2873
22521,44782
22522,25407
22523,16201
22524,34363
22525,26426
22526,38863
22527,8310
22528,40843
22529,10779
22530,19216
22531,9808
22532,34838
22533,40335
22534,34133
22535,23723
22536,39147
22537,6893
22538,10936
22539,42134
22540,2691
22541,38650
22542,42932
22543,1419
22544,22957
22545,39079
22546,31835
22547,4294
22548,12287
22549,43470
22550,22213
22551,8061
22552,18339
22553,2669
22554,21259
22555,30532
22556,22706
22557,36360
22558,28391
22559,2145
22560,26700
22561,38746
22562,38856
22563,7115
22564,16311
22565,1871
22566,47048
22567,12951
22568,29554
22569,37775
22570,19036
22571,3802
22572,26087
22573,13104
22574,28577
22575,32079
22576,37807
22577,37135
22578,21157
22579,49786
22580,37577
22581,14454
22582,42122
22583,39402
22584,19707
22585,42823
22586,4587
22587,11274
22588,49712
22589,22356
22590,17814
22591,13761
22592,12086
22593,44460
22594,49129
22595,35511
22596,44673
22597,24111
22598,39516
22599,11171
22600,19995
22601,7287
22602,46811
22603,25458
22604,38808
22605,34487
22606,9670
22607,37904
22608,23304
22609,42489
22610,32491
22611,38876
22612,22115
22613,35671
22614,2824
22615,33535
22616,27323
22617,41229
22618,45540
22619,28355
22620,31278
22621,47257
22622,2173
22623,42812
22624,8490
22625,46488
22626,21077
22627,41815
22628,26553
22629,25714
22630,11717
22631,27968
22632,42538
22633,41623
22634,8519
22635,9462
22636,40179
22637,16588
22638,10323
22639,2493
22640,6946
22641,41762
22642,12190
22643,3189
22644,26981
22645,49478
22646,16974
22647,5297
22648,11346
22649,49564
22650,14331
22651,4402
22652,34501
22653,9961
22654,23171
22655,19569
22656,19794
22657,8563
22658,8307
22659,7305
22660,33912
22661,4171
22662,41526
22663,7002
22664,39102
22665,10401
22666,15066
22667,27663
22668,3891
22669,29938
22670,83
22671,27334
22672,45583
22673,38240
22674,2394
22675,35725
22676,46594
22677,2818
22678,15987
22679,8098
22680,22595
22681,47026
22682,23003
22683,11571
22684,1753
22685,14587
22686,45507
22687,1006
22688,3101
22689,40083
22690,27426
22691,2801
22692,3155
22693,32999
22694,16713
22695,27916
22696,45521
22697,36149
22698,22623
22699,42702
22700,11026
22701,5261
22702,46317
22703,18692
22704,23613
22705,2222
22706,34597
22707,39254
22708,22864
22709,25382
22710,4382
22711,5464
22712,10474
22713,36197
22714,18249
22715,16049
22716,21301
22717,45192
22718,44165
22719,9399
22720,46308
22721,13690
22722,33084
22723,45012
22724,30121
22725,11215
22726,2749
22727,1430
22728,41675
22729,39923
22730,10532
22731,15303
22732,19318
22733,47637
22734,35973
22735,48752
22736,39466
22737,36982
22738,30123
22739,27645
22740,22160
22741,28260
22742,381
22743,43078
22744,22792
22745,6450
22746,44757
22747,48175
22748,19001
22749,47734
22750,24298
22751,29489
22752,42104
22753,43539
22754,3907
22755,29750
22756,20992
22757,16726
22758,25631
22759,26984
22760,25897
22761,33370
22762,40114
22763,31567
22764,5570
22765,19468
22766,7385
22767,12403
22768,3925
22769,48343
22770,34578
22771,2813
22772,44838
22773,47315
22774,32193
22775,16544
22776,37413
22777,8684
22778,41905
22779,42965
22780,42518
22781,49675
22782,44434
22783,19539
22784,26295
22785,28286
22786,6802
22787,41451
22788,20250
22789,13558
22790,13728
22791,21997
22792,30405
22793,34354
22794,4510
22795,8232
22796,5137
22797,38002
22798,14122
22799,16492
22800,11495
22801,31537
22802,40470
22803,15986
22804,23001
22805,46194
22806,3069
22807,37319
22808,22258
22809,16681
22810,16427
22811,12808
22812,27569
22813,20698
22814,33723
22815,29345
22816,27115
22817,20899
22818,13890
22819,1470
22820,30887
22821,31189
22822,1527
22823,42667
22824,14577
22825,24272
22826,48641
22827,7007
22828,31586
22829,42783
22830,6835
22831,31467
22832,23974
22833,17863
22834,26891
22835,12073
22836,17207
22837,49728
22838,27354
22839,10097
22840,25120
22841,12369
22842,18771
22843,1049
22844,13517
22845,6864
22846,25638
22847,13996
22848,46927
22849,46669
22850,22204
22851,24775
22852,7515
22853,12963
22854,11630
22855,24215
22856,41419
22857,1741
22858,38641
22859,19523
22860,33308
22861,22530
22862,20079
22863,29960
22864,33654
22865,33869
22866,23629
22867,34169
22868,1278
22869,35590
22870,18794
22871,9001
22872,10757
22873,17749
22874,37046
22875,28438
22876,31967
22877,43376
22878,4715
22879,42124
22880,5858
22881,29998
22882,10662
22883,10720
22884,2113
22885,40255
22886,5639
22887,48053
22888,23540
22889,29488
22890,14053
22891,3085
22892,38907
22893,17572
22894,29465
22895,37072
22896,30956
22897,10247
22898,32523
22899,4105
22900,11802
22901,1811
22902,21583
22903,8717
22904,27223
22905,14342
22906,30030
22907,39834
22908,1001
22909,4964
22910,46223
22911,25754
22912,5890
22913,42606
22914,28030
22915,25750
22916,2991
22917,46954
22918,22506
22919,8782
22920,34827
22921,6927
22922,49294
22923,1283
22924,27375
22925,30575
22926,42558
22927,40855
22928,42856
22929,23890
22930,7911
22931,1676
22932,2163
22933,33496
22934,41219
22935,2925
22936,37041
22937,40701
22938,1
22939,9144
22940,13017
22941,10799
22942,7535
22943,18071
22944,32636
22945,31692
22946,6065
22947,41125
22948,1499
22949,22744
22950,3770
22951,43278
22952,16396
22953,30495
22954,44079
22955,33022
22956,2715
22957,20152
22958,15939
22959,38303
22960,28872
22961,39506
22962,24348
22963,7436
22964,4707
22965,7547
22966,2799
22967,8435
22968,7460
22969,33388
22970,30222
22971,32421
22972,44655
22973,41206
22974,34283
22975,12115
22976,7686
22977,30584
22978,21984
22979,46001
22980,14381
